Timestamp,Open,High,Low,Close,Spread (Pips),RSI(14),"MA(20,SMA)",MACD Main,MACD Signal,ATR(14),ADX(14),plusDI(14),minusDI(14),StochK(14),StochD(14),BB_Upper,BB_Mid,BB_Lower
2025.07.21 15:00,118026.734,118171.234,117708.344,118171.234,36421,40.22823583,118773.4598,-70.70157373,40.94685557,261.1345714,27.97950594,13.26977902,36.20748572,13.77012358,13.82939615,119584.3542,118773.4598,117962.5654
2025.07.21 15:15,118159.055,118549.039,118125.172,118401.141,36421,46.71012315,118714.145,-71.23526228,15.75381256,271.6664286,26.19540471,23.38486341,31.37982096,29.13061777,17.52014679,119448.0992,118714.145,117980.1907
2025.07.21 15:30,118401.141,118489.539,118061.031,118185.641,36421,42.10138964,118661.0001,-88.03247967,-6.783864766,287.4806429,25.10867505,20.26688162,29.19163798,41.6410031,28.18058148,119386.3546,118661,117935.6455
2025.07.21 15:45,118150.102,118279.234,118075.141,118122.141,36421,40.82321863,118600.4102,-105.2550006,-27.43016937,288.0129286,24.16684268,17.56463074,25.29941959,43.28181241,38.01781109,119292.4792,118600.4102,117908.3412
2025.07.21 16:00,118107.32,118152.938,117831.836,117914,36421,36.8717801,118528.9083,-134.152782,-48.71968435,288.9208571,25.6869671,15.22267997,32.02908006,32.45700169,39.12660573,119193.8476,118528.9082,117863.9689
2025.07.21 16:15,117913.977,118273.734,117913.977,118237.867,36421,45.68197827,118479.7149,-129.4291432,-67.89308509,300.6987143,25.22305889,17.66993718,27.75853605,35.44700408,37.06193939,119074.1928,118479.7149,117885.237
2025.07.21 16:30,118246.438,118645.641,118184.055,118571.938,36421,52.97267701,118460.745,-97.60377203,-82.23786501,319.3616429,22.39194816,26.05681904,24.05739791,50.02284044,39.30894873,119016.7848,118460.745,117904.7052
2025.07.21 16:45,118578.836,119056.539,118578.836,118787.641,36421,56.98712447,118451.5251,-54.34999383,-88.48258902,332.2471429,22.58229576,33.88804223,20.84974485,71.24118711,52.23701054,118978.714,118451.5251,117924.3362
2025.07.21 17:00,118798.734,118904.734,118370.844,118603.836,36421,52.84728041,118437.57,-34.50484004,-87.25164971,351.8073571,21.11797934,29.3696366,23.26415724,75.79365652,65.68589469,118932.1056,118437.57,117943.0344
2025.07.21 17:15,118603.836,119067.836,118578.039,118866.836,36421,57.59423671,118443.32,2.416631901,-79.12740464,379.3787857,20.89438969,29.89367414,20.16226961,77.25276524,74.76253629,118954.7244,118443.32,117931.9156
2025.07.21 17:30,118866.836,119009.141,118673.453,118993.539,36421,59.69916989,118463.345,41.42353292,-66.60976073,389.7325714,20.70061199,25.90785092,17.47396699,82.10061568,78.38234581,119025.4797,118463.345,117901.2103
2025.07.21 17:45,118982.391,119181.734,118720.313,118776.141,36421,54.68356224,118469.0603,54.1701416,-50.80946948,403.0483571,21.79061669,27.44076006,15.14410473,83.75884403,81.03740832,119041.383,118469.0603,117896.7375
2025.07.21 18:00,118765.883,118920.039,118605.461,118719.734,36421,53.4292759,118467.4251,59.03977357,-32.55449457,403.7966429,20.73292127,23.78199205,17.99287263,78.12748475,81.32898149,119036.6785,118467.4251,117898.1716
2025.07.21 18:15,118704.93,119093.539,118647.742,118656.836,36421,51.99706414,118476.2052,57.16469009,-11.29699766,409.1125,21.2561008,25.80026772,15.59382295,68.49689039,76.79440639,119051.4254,118476.2052,117900.9849
2025.07.21 18:30,118648.172,118691.734,118264.313,118384.234,36421,46.2149422,118472.0149,33.29812964,6.783810424,406.579,19.29031854,22.36023203,25.47565611,58.47028798,68.3648877,119048.6313,118472.0149,117895.3985
2025.07.21 18:45,118384.234,118536.734,118220.391,118285.938,36421,44.30190964,118460.0021,6.378515271,18.3373979,398.8987143,18.1194545,19.37886776,23.9301415,46.84651008,57.93789615,119041.5922,118460.0021,117878.4119
2025.07.21 19:00,118285.938,118362.734,117880.836,117938.734,36421,38.27507165,118427.847,-42.4822255,19.65603883,402.7122857,19.4934383,16.79501872,30.13439016,27.49338592,44.27006132,119048.7227,118427.847,117806.9712
2025.07.21 19:15,117938.734,117947.539,117433.094,117869.836,36421,37.1937773,118392.197,-85.77544149,13.95930533,424.8802857,22.80270105,14.55568289,37.72100322,22.42905147,32.25631582,119053.9173,118392.1969,117730.4766
2025.07.21 19:30,117869.836,118072.336,117740.539,117804.836,36421,36.15601031,118365.9419,-123.9023151,-0.07613322061,425.6442143,23.75311495,17.62991928,32.69153612,18.88484392,22.93576044,119075.4064,118365.9419,117656.4773
2025.07.21 19:45,117807.336,117867.141,117612.719,117695.508,36421,34.4166068,118349.3806,-161.083127,-22.57687321,418.1202857,25.82072006,15.27926338,35.03124678,20.41392168,20.57593902,119103.7854,118349.3805,117594.9757
2025.07.21 20:00,117688.727,118062.039,117681.836,117864.25,36421,39.27263035,118334.0314,-174.9167873,-48.03097642,412.3072143,25.09645,20.07690331,30.36041388,20.30743892,19.86873484,119114.3565,118334.0313,117553.7062
2025.07.21 20:15,117862.641,117925.938,117442.289,117504.461,36421,33.56581893,118289.1974,-212.4628882,-78.19793884,412.2392143,25.86192096,17.39998287,32.91623878,14.58156053,18.43430704,119148.0359,118289.1973,117430.3588
2025.07.21 20:30,117506.836,117668.641,117314.836,117356.734,36421,31.539293,118247.752,-251.2426096,-112.4654166,399.376,27.44027321,15.07998516,33.33054238,10.14919714,15.0127322,119197.7444,118247.752,117297.7596
2025.07.21 20:45,117356.734,117851.938,117264.836,117797.039,36421,42.65268063,118231.4969,-243.638373,-143.2361391,406.3263571,27.1509734,17.23207243,28.88647006,11.66697636,12.13257801,119200.4662,118231.4969,117262.5276
2025.07.21 21:00,117789.359,117900.734,117773.883,117889.836,36421,44.6905187,118230.2887,-227.5015224,-169.2228099,391.4094286,25.00067409,20.06341984,25.03494072,21.03429863,14.28349071,119200.8974,118230.2887,117259.68
2025.07.21 21:15,117881.43,118173.336,117827.938,117934.734,36421,45.69598207,118215.1321,-208.6844739,-187.6897264,383.1220714,23.33754479,27.91150038,21.69694863,32.26669003,21.65598834,119194.2242,118215.132,117236.0399
2025.07.21 21:30,117921.047,117955.234,117381.859,117414.641,36421,37.24870809,118157.2672,-233.0525018,-204.0538442,401.6075714,21.47188961,24.18996699,29.17719851,25.91719074,26.4060598,119180.9484,118157.2672,117133.586
2025.07.21 21:45,117403.109,117414.641,117021.039,117098.141,36421,33.2237232,118072.7922,-274.7362558,-220.813171,397.8793571,22.38158723,20.96463806,37.509743,16.83160661,25.00516246,119151.7984,118072.7922,116993.786
2025.07.21 22:00,117082.508,117381.734,116913.547,117372.938,36421,39.35141186,118011.2473,-282.3424419,-234.2864282,400.7912143,23.71461514,18.16935299,35.56967089,13.39749365,18.71543033,119102.4215,118011.2473,116920.0731
2025.07.21 22:15,117372.938,117467.438,116943.195,117025.734,36421,34.98330957,117919.1922,-312.781312,-249.6047087,415.6412143,24.08075603,17.92652511,30.82704811,13.67637705,14.6351591,119016.7374,117919.1922,116821.647
2025.07.21 22:30,117012.148,117012.289,116663.523,116781.836,36421,32.27322381,117808.6071,-352.521221,-265.1667457,407.0921429,26.31907892,15.53632176,37.01176883,15.0559329,14.04326786,118896.5228,117808.6071,116720.6913
2025.07.21 22:45,116767.219,116841.141,116596.141,116706.539,36421,31.46287016,117705.127,-385.6457397,-280.1004268,387.8460714,28.84649469,13.46481219,35.74391394,7.515064939,12.08245829,118798.9343,117705.1269,116611.3196
2025.07.21 23:00,116694.188,116913.938,116538.219,116853.141,36421,34.89072191,117611.7973,-395.5084283,-296.9748774,390.9833571,29.9305983,14.25288847,30.97805874,11.51246526,11.36115436,118661.0177,117611.7973,116562.5769
2025.07.21 23:15,116853.141,117051.039,116818.797,117000.836,56421,38.24192282,117528.9973,-386.9464501,-314.6909805,389.3990714,27.81615116,20.22366072,26.84765091,18.31768965,12.44840661,118493.1931,117528.9973,116564.8015
2025.07.21 23:30,117005.234,117140.438,116841.867,117081.234,56421,40.05078396,117463.8473,-369.4151856,-332.5499485,383.5682143,24.62785963,21.5194782,23.26796412,26.92068315,18.91694602,118361.9052,117463.8473,116565.7894
2025.07.21 23:45,117084.141,117196.039,116826.695,116854.5,56421,36.77911865,117392.2754,-369.5570476,-347.7171202,375.4035714,21.50478782,20.65741279,20.16556891,26.94838759,24.06225346,118243.8105,117392.2754,116540.7403
2025.07.22 00:00,116854.344,117171.539,116796.234,116878.641,56421,37.36578714,117339.2708,-363.5309389,-357.5831961,376.9392857,18.87733475,17.90309108,18.55900399,24.45733241,26.10880105,118180.0529,117339.2708,116498.4886
2025.07.22 00:15,116883.539,117171.734,116883.539,117157.539,56421,43.84865548,117303.6559,-332.4185524,-363.1472084,355.9386429,16.59639956,15.52488318,16.08447013,26.01287859,25.80619953,118111.2117,117303.6559,116496.1001
2025.07.22 00:30,117157.539,117310.438,117039.563,117305.141,56421,46.97657031,117278.6712,-292.4799869,-360.8915056,366.2260714,16.8546416,20.28235299,13.93987411,35.19960141,28.55660414,118052.8892,117278.6711,116504.4531
2025.07.22 00:45,117300.141,117300.141,117075.688,117143.539,56421,44.08130495,117251.0727,-270.7473104,-351.8055156,357.9442857,17.07845137,17.57803926,12.08122423,42.48893114,34.56713705,118002.9161,117251.0727,116499.2293
2025.07.22 01:00,117143.539,117257.234,117032.836,117251.641,56421,46.45852341,117220.4423,-242.0113239,-335.846136,333.0173571,15.84800139,15.23430069,13.01658458,52.38583586,43.35812281,117917.8075,117220.4423,116523.077
2025.07.22 01:15,117261.641,117355.336,117136.664,117347.641,36421,48.55030833,117212.6013,-209.0812908,-315.1320096,320.5223571,17.19398618,19.18474397,11.28103997,64.97311975,53.28262892,117900.4784,117212.6012,116524.7241
2025.07.22 01:30,117353.539,117578.336,117353.539,117556.836,36421,52.87124046,117222.6064,-164.2107944,-290.3836034,303.5586429,21.59945312,29.51536838,9.776901309,87.68027517,68.34641026,117924.261,117222.6064,116520.9517
2025.07.22 01:45,117556.836,117564.336,117281.836,117289.438,36421,47.39232928,117197.2263,-148.5153935,-265.8391821,286.2912857,23.60676633,25.57998593,11.85752686,85.70520955,79.45286816,117848.8714,117197.2263,116545.5812
2025.07.22 02:00,117289.539,117315.336,117103.797,117218.836,36421,46.03584607,117163.6763,-140.1580123,-240.3504004,275.529,20.66407044,22.16932114,21.49834683,78.53132548,83.97227007,117733.1416,117163.6763,116594.211
2025.07.22 02:15,117209.219,117297.641,117033.641,117296.336,36421,47.80200417,117131.7564,-125.830628,-213.9392547,276.8861429,18.86298053,19.21341166,22.17513291,70.18290571,78.13981358,117584.3367,117131.7564,116679.1761
2025.07.22 02:30,117296.336,117452.734,117238.672,117262.336,36421,47.07411004,117124.1412,-115.8837528,-189.8798326,265.3392143,18.42520788,26.31193992,19.21844852,66.54830181,71.75417766,117562.322,117124.1412,116685.9603
2025.07.22 02:45,117251.336,117409.539,117212.563,117312.039,36421,48.31316459,117134.8361,-102.8050927,-168.8048443,262.8202143,17.38518105,22.80368126,18.42331063,66.812962,67.8480565,117580.3367,117134.8361,116689.3354
2025.07.22 03:00,117312.039,117343.336,117191.734,117269.734,36421,47.29817767,117129.6759,-94.7614691,-149.2508619,252.3224286,15.76446493,19.76319043,17.79877116,62.0297182,65.13032734,117566.3282,117129.6759,116693.0235
2025.07.22 03:15,117269.734,117456.438,117269.734,117456.438,36421,52.08265313,117151.2111,-72.48581561,-130.4146944,239.2767143,16.87179159,25.20519724,15.42560168,70.3023817,66.3816873,117607.2858,117151.2111,116695.1363
2025.07.22 03:30,117456.438,117456.836,116947.016,117008.234,36421,42.18239123,117162.531,-89.96149661,-117.1791617,248.8849286,14.63309252,21.84450427,21.80890552,55.7059957,62.6793652,117591.824,117162.531,116733.2379
2025.07.22 03:45,117008.234,117261.141,117008.234,117054.938,36421,43.38995512,117179.9509,-98.90239201,-109.9226725,246.0145,12.69288667,18.9319037,18.90105145,42.34953769,56.11930503,117559.1714,117179.9509,116800.7304
2025.07.22 04:00,117042.109,117073.039,116781.867,116782.32,36421,38.35436964,117176.4099,-126.5275791,-107.479582,247.4642857,14.19494162,16.40764987,26.74669735,10.98047382,36.34533574,117568.8626,117176.4098,116783.9571
2025.07.22 04:15,116792.039,117181.641,115912.078,117181.641,36421,47.89342938,117185.4501,-114.8746678,-104.6703215,321.7578571,17.48697049,14.21996322,32.31525731,44.53513473,32.62171541,117569.5497,117185.4501,116801.3505
2025.07.22 04:30,117167.367,117793.539,117052.164,117582.094,36421,55.35441016,117210.4931,-72.4908123,-98.74367534,358.6847857,16.37035389,23.32870932,28.00655633,67.67736571,41.06432475,117628.0059,117210.4931,116792.9803
2025.07.22 04:45,117581.969,117897.039,117551.797,117681.836,36421,57.00570808,117251.8599,-30.50135501,-89.25674225,367.7255,14.20329702,24.21541091,24.27234882,85.11855014,65.77701686,117683.7843,117251.8599,116819.9355
2025.07.22 05:00,117688.141,117759.641,117362.336,117444.836,36421,52.07684772,117280.1697,-16.16202117,-79.6297343,379.6262143,14.07538548,20.98668946,27.39424072,84.98045676,79.25879087,117683.8309,117280.1697,116876.5084
2025.07.22 05:15,117433.398,117661.438,117344.391,117489.234,36421,52.89845274,117296.7544,-1.201596984,-69.23419295,382.0938571,14.16904309,18.1884642,24.49634784,81.94404491,84.0143506,117706.115,117296.7544,116887.3938
2025.07.22 05:30,117481.922,117620.734,117212.695,117220.836,36421,47.58707407,117292.5392,-10.87744018,-62.38881791,396.1295714,15.43430041,15.76333564,25.53354762,74.20249902,80.3756669,117703.2017,117292.5392,116881.8766
2025.07.22 05:45,117224.336,117266.641,116890.43,116947.641,36421,42.868794,117282.7443,-40.1276029,-56.85171861,404.1446429,18.99330449,13.66155755,33.55050212,65.85313263,73.99989219,117715.8848,117282.7443,116849.6037
2025.07.22 06:00,116948.242,117190.141,116893.141,116959.141,36421,43.12443483,117268.1193,-61.66972353,-52.71475544,410.0687857,22.07777468,11.84001654,29.07710184,56.95131206,65.66898124,117723.6469,117268.1192,116812.5916
2025.07.22 06:15,116948.023,117098.539,116624.836,117065.469,36421,45.55040772,117254.0107,-69.36265879,-46.36309763,429.835,26.10577432,10.26134767,32.75214425,54.34224316,59.04889595,117716.2421,117254.0106,116791.7792
2025.07.22 06:30,117066.063,117231.836,116716.234,116854.836,36421,41.75120326,117218.9107,-91.4020621,-43.75503033,455.835,27.87807458,12.34019366,28.38519169,52.78377426,54.69244316,117690.3524,117218.9107,116747.4689
2025.07.22 06:45,116847.156,117163.336,116778.938,117158.734,36421,48.43388697,117212.3755,-83.38520644,-44.96551857,469.956,29.41406815,10.69483451,24.60049946,56.13552777,54.42051506,117683.3488,117212.3755,116741.4021
2025.07.22 07:00,117148.836,117221.734,117005,117064.234,36421,46.6419239,117204.6454,-83.69239694,-50.87563434,449.0212857,28.79178298,12.86146318,21.32043287,56.11478849,55.0113635,117679.9955,117204.6454,116729.2952
2025.07.22 07:15,117055.477,117111.836,116785.938,116923.336,36421,44.02644596,117185.9954,-94.21904025,-59.54863646,454.2349286,30.58297051,11.14660142,27.44010367,57.26510496,56.5051404,117674.577,117185.9954,116697.4137
2025.07.22 07:30,116923.336,117302.641,116781.836,116801.938,36421,41.8489824,117162.9755,-111.07686,-71.75699902,470.6372857,29.71837632,14.54526163,23.78142318,51.27345071,54.88444805,117677.6858,117162.9755,116648.2651
2025.07.22 07:45,116801.938,116881.734,116469.719,116481.836,36421,36.69538744,117121.4653,-148.5539227,-87.05438597,409.3838571,31.32885548,12.60589342,30.71107281,35.44838271,47.99564613,117710.0064,117121.4653,116532.9242
2025.07.22 08:00,116478.57,117187.734,116466.195,117150.734,36421,50.43208225,117115.5153,-122.863987,-96.24731753,407.967,30.24967361,16.57968763,26.6162631,32.75810556,39.82664633,117700.3346,117115.5153,116530.696
2025.07.22 08:15,117141.422,117299.734,117040.203,117104.734,36421,49.63443188,117097.9301,-105.0059007,-101.0624483,401.8447857,27.12534885,20.12303163,23.06742802,32.16089662,33.45579496,117661.4496,117097.9301,116534.4106
2025.07.22 08:30,117105.117,117274.234,116991.68,117023.844,36421,48.19100969,117098.7106,-96.27063766,-104.0522238,393.6482857,25.13380017,17.43996075,22.28150436,47.98344599,37.63414939,117661.7741,117098.7106,116535.6471
2025.07.22 08:45,117026.359,117269.039,116867.938,117269.039,36421,52.68290717,117109.4157,-68.76995422,-101.5375451,399.6521429,24.65745817,15.11463265,23.42404828,54.86980227,45.00471496,117676.8672,117109.4156,116541.9641
2025.07.22 09:00,117269.039,117530.336,117199.93,117497.938,36421,56.47661871,117145.1966,-28.18038224,-95.40367575,394.1069286,22.38409922,23.64382993,20.30084184,70.07293369,57.64206065,117715.8731,117145.1965,116574.52
2025.07.22 09:15,117501.141,117679.336,117369.438,117662.141,36421,59.01519929,117169.2216,17.04052323,-84.21112906,389.3702857,22.18870171,26.90203076,17.59406293,88.30684934,71.0831951,117782.853,117169.2215,116555.5901
2025.07.22 09:30,117651.133,117706.734,117481.313,117490.234,36421,55.37378814,117164.6286,38.56243466,-69.45763185,384.2575,22.44458813,24.93564627,15.24818787,92.43585731,83.60521345,117767.1037,117164.6286,116562.1534
2025.07.22 09:45,117490.234,117781.539,117420.719,117781.438,36421,59.88880988,117169.6087,78.21482186,-48.42522275,376.1944286,23.41046981,24.37515262,13.21509616,93.7969087,91.51320511,117790.4687,117169.6087,116548.7486
2025.07.22 10:00,117781.438,118231.734,117696.492,118220.141,36421,65.54450811,117208.3739,143.3864207,-15.98740682,377.5972857,26.64832767,32.33987252,11.45308334,94.71946966,93.65074522,117973.2463,117208.3739,116443.5015
2025.07.22 10:15,118226.039,118534.734,118160.641,118511.734,36421,68.70322989,117259.4989,216.0737369,21.67234028,376.8612143,30.99931371,38.82734313,9.926005557,99.32625448,95.94754428,118207.4165,117259.4989,116311.5813
2025.07.22 10:30,118523.836,118530.539,118052.438,118131.734,36421,60.87149346,117305.0438,240.2467199,60.03374257,395.5302857,33.35455298,33.65036405,11.62011533,92.58645784,95.54406066,118325.8818,117305.0438,116284.2058
2025.07.22 10:45,118132.234,118166.141,117755.805,117941.234,36421,57.34247899,117354.7235,241.2512311,97.53617243,401.5615714,31.4865239,29.16364884,19.70946921,83.57133545,91.82801592,118397.6224,117354.7235,116311.8245
2025.07.22 11:00,117941.234,117941.234,117481.898,117639.234,36421,52.17803201,117388.7281,215.1977714,129.0881419,397.1709286,27.35267484,25.27516233,25.03235014,69.51149257,81.88976195,118422.1231,117388.7281,116355.3331
